Date;Name;Open;Close
2016-01-29;Ethereum;2.5429799556732178;2.494960069656372
2016-01-29;Tether;0.9999989867210388;0.9999780058860779
2016-01-30;Bitcoin;378.864990234375;378.2550048828125
2016-01-30;Ethereum;2.5077199935913086;2.4450600147247314
2016-01-30;Tether;0.9999780058860779;1.0
2016-01-31;Bitcoin;378.2929992675781;368.7669982910156
2016-01-31;Ethereum;2.443150043487549;2.306040048599243
2016-01-31;Tether;1.0;0.9999989867210388
2016-02-01;Bitcoin;369.3500061035156;373.0559997558594
2016-02-01;Ethereum;2.319689989089966;2.2116899490356445
2016-02-01;Tether;0.9999989867210388;0.9999690055847168
2016-02-02;Bitcoin;372.9200134277344;374.447998046875
2016-02-02;Ethereum;2.2151899337768555;2.4396400451660156
2016-02-02;Tether;0.9999690055847168;1.0
2016-02-03;Bitcoin;374.64599609375;369.9490051269531
2016-02-03;Ethereum;2.4319300651550293;2.5286900997161865
2016-02-03;Tether;1.0;1.0
2016-02-04;Bitcoin;370.17401123046875;389.593994140625
2016-02-04;Ethereum;2.5290300846099854;2.5780398845672607
2016-02-04;Tether;1.0;1.0
2016-02-05;Bitcoin;388.89801025390625;386.54901123046875
2016-02-05;Ethereum;2.570349931716919;2.538990020751953
2016-02-05;Tether;1.0;1.0
2016-02-06;Bitcoin;386.5889892578125;376.5220031738281
2016-02-06;Ethereum;2.5338199138641357;2.5344600677490234
2016-02-06;Tether;1.0;1.0
2016-02-07;Bitcoin;376.5140075683594;376.6199951171875
2016-02-07;Ethereum;2.536410093307495;2.9643399715423584
2016-02-07;Tether;1.0;1.0
2016-02-08;Bitcoin;376.7569885253906;373.4469909667969
2016-02-08;Ethereum;2.9730000495910645;3.1797900199890137
2016-02-08;Tether;1.0;1.0
2016-02-09;Bitcoin;373.4230041503906;376.02899169921875
2016-02-09;Ethereum;3.174989938735962;4.044640064239502
2016-02-09;Tether;1.0;1.0
2016-02-10;Bitcoin;376.14599609375;381.64898681640625
2016-02-10;Ethereum;4.000549793243408;4.436260223388672
2016-02-10;Tether;1.0;1.0
2016-02-11;Bitcoin;382.114013671875;379.65399169921875
2016-02-11;Ethereum;4.496819972991943;6.0131001472473145
2016-02-11;Tether;1.0;1.0
2016-02-12;Bitcoin;379.6860046386719;384.26300048828125
2016-02-12;Ethereum;5.946149826049805;5.546979904174805
2016-02-12;Tether;1.0;1.0
2016-02-13;Bitcoin;384.6409912109375;391.8599853515625
2016-02-13;Ethereum;5.685050010681152;5.38532018661499
2016-02-13;Tether;1.0;1.0
2016-02-14;Bitcoin;392.9320068359375;407.2300109863281
2016-02-14;Ethereum;5.404329776763916;5.239729881286621
2016-02-14;Tether;1.0;1.0008900165557861
2016-02-15;Bitcoin;407.5679931640625;400.18499755859375
2016-02-15;Ethereum;5.330530166625977;5.2883501052856445
2016-02-15;Tether;1.0008699893951416;1.0000100135803223
2016-02-16;Bitcoin;401.4320068359375;407.4880065917969
2016-02-16;Ethereum;5.328320026397705;4.3152899742126465
2016-02-16;Tether;1.0000100135803223;1.0000100135803223
2016-02-17;Bitcoin;407.656005859375;416.3219909667969
2016-02-17;Ethereum;4.289169788360596;3.757240056991577
2016-02-17;Tether;1.0000100135803223;1.0
2016-02-18;Bitcoin;416.5719909667969;422.37298583984375
2016-02-18;Ethereum;3.7746999263763428;4.399129867553711
2016-02-18;Tether;1.0;1.0
2016-02-19;Bitcoin;422.7300109863281;420.7850036621094
2016-02-19;Ethereum;4.384789943695068;4.737889766693115
2016-02-19;Tether;1.0;1.0
2016-02-20;Bitcoin;421.60101318359375;437.16400146484375
2016-02-20;Ethereum;4.682199954986572;4.341330051422119
2016-02-20;Tether;1.0;1.0
2016-02-21;Bitcoin;437.77301025390625;438.7980041503906
2016-02-21;Ethereum;4.3605499267578125;4.653619766235352
2016-02-21;Tether;1.0;1.0
2016-02-22;Bitcoin;438.989013671875;437.74798583984375
2016-02-22;Ethereum;4.664949893951416;5.616499900817871
2016-02-22;Tether;1.0;1.0
2016-02-23;Bitcoin;438.2550048828125;420.7359924316406
2016-02-23;Ethereum;5.684929847717285;5.586209774017334
2016-02-23;Tether;1.0;1.0
2016-02-24;Bitcoin;420.95599365234375;424.9549865722656
2016-02-24;Ethereum;5.604050159454346;6.2364702224731445
2016-02-24;Tether;1.0;0.9998440146446228
2016-02-25;Bitcoin;425.0369873046875;424.54400634765625
2016-02-25;Ethereum;6.186709880828857;6.104800224304199
2016-02-25;Tether;0.9998440146446228;1.0
2016-02-26;Bitcoin;424.6289978027344;432.1520080566406
2016-02-26;Ethereum;6.037829875946045;5.921669960021973
2016-02-26;Tether;1.0;1.0
2016-02-27;Bitcoin;432.8389892578125;432.5190124511719
2016-02-27;Ethereum;5.963079929351807;6.4258599281311035
2016-02-27;Tether;1.0;1.0
2016-02-28;Bitcoin;432.5710144042969;433.5039978027344
2016-02-28;Ethereum;6.405509948730469;6.468349933624268
2016-02-28;Tether;1.0;1.0
2016-02-29;Bitcoin;433.43798828125;437.6969909667969
2016-02-29;Ethereum;6.4556498527526855;6.336989879608154
2016-02-29;Tether;1.0;1.0000200271606445
2016-03-01;Bitcoin;437.9169921875;435.12298583984375
2016-03-01;Ethereum;6.319310188293457;7.653689861297607
2016-03-01;Tether;1.0000200271606445;0.9999909996986389
2016-03-02;Bitcoin;435.1310119628906;423.989013671875
2016-03-02;Ethereum;7.633029937744141;8.4653902053833
2016-03-02;Tether;0.9999909996986389;0.9999619722366333
2016-03-03;Bitcoin;423.9119873046875;421.6510009765625
2016-03-03;Ethereum;8.442290306091309;9.294150352478027
2016-03-03;Tether;0.9999610185623169;0.9999989867210388
2016-03-04;Bitcoin;421.83599853515625;410.9389953613281
2016-03-04;Ethereum;9.240559577941895;10.406000137329102
2016-03-04;Tether;0.9999989867210388;1.0
2016-03-05;Bitcoin;410.781005859375;400.57000732421875
2016-03-05;Ethereum;10.37030029296875;11.003700256347656
2016-03-05;Tether;1.0;1.0
2016-03-06;Bitcoin;400.5249938964844;407.7070007324219
2016-03-06;Ethereum;11.204000473022461;11.38290023803711
2016-03-06;Tether;1.0;0.9999979734420776
2016-03-07;Bitcoin;407.7569885253906;414.3210144042969
2016-03-07;Ethereum;11.428799629211426;9.552630424499512
2016-03-07;Tether;0.9999979734420776;0.9999979734420776
2016-03-08;Bitcoin;414.4649963378906;413.97198486328125
2016-03-08;Ethereum;9.58213996887207;9.847209930419922
2016-03-08;Tether;0.9999979734420776;1.0
2016-03-09;Bitcoin;413.8940124511719;414.8599853515625
2016-03-09;Ethereum;9.792420387268066;11.89799976348877
2016-03-09;Tether;1.0;0.9998949766159058
2016-03-10;Bitcoin;414.7439880371094;417.1310119628906
2016-03-10;Ethereum;11.881500244140625;11.305000305175781
2016-03-10;Tether;0.9998949766159058;0.9999939799308777
2016-03-11;Bitcoin;417.2380065917969;421.69000244140625
2016-03-11;Ethereum;11.221599578857422;11.082799911499023
2016-03-11;Tether;0.9999939799308777;0.9999949932098389
2016-03-12;Bitcoin;421.6050109863281;411.6239929199219
2016-03-12;Ethereum;11.13070011138916;13.533300399780273
2016-03-12;Tether;0.9999949932098389;0.9998949766159058
2016-03-13;Bitcoin;411.64801025390625;414.06500244140625
2016-03-13;Ethereum;13.510199546813965;14.475000381469727
2016-03-13;Tether;0.9998959898948669;0.9999179840087891
2016-03-14;Bitcoin;414.20098876953125;416.43798828125
2016-03-14;Ethereum;14.512200355529785;12.45259952545166
2016-03-14;Tether;0.9999169707298279;0.9999939799308777
2016-03-15;Bitcoin;416.38800048828125;416.8299865722656
2016-03-15;Ethereum;13.001700401306152;13.010000228881836
2016-03-15;Tether;0.9999939799308777;1.0
2016-03-16;Bitcoin;416.88800048828125;417.010986328125
2016-03-16;Ethereum;13.021599769592285;12.520899772644043
2016-03-16;Tether;1.0;1.0
2016-03-17;Bitcoin;417.8890075683594;420.6210021972656
2016-03-17;Ethereum;12.558699607849121;11.081500053405762
2016-03-17;Tether;1.0;0.999983012676239
2016-03-18;Bitcoin;420.5469970703125;409.5480041503906
2016-03-18;Ethereum;11.109100341796875;10.998100280761719
2016-03-18;Tether;0.999983012676239;0.9999979734420776
2016-03-19;Bitcoin;409.2650146484375;410.4440002441406
2016-03-19;Ethereum;11.203700065612793;10.530699729919434
2016-03-19;Tether;0.9999979734420776;0.9999979734420776
2016-03-20;Bitcoin;410.4010009765625;413.7550048828125
2016-03-20;Ethereum;10.516300201416016;10.31980037689209
2016-03-20;Tether;0.9999979734420776;0.9999979734420776
2016-03-21;Bitcoin;413.4179992675781;413.3070068359375
2016-03-21;Ethereum;10.30370044708252;11.864100456237793
2016-03-21;Tether;0.9999979734420776;0.9999989867210388
2016-03-22;Bitcoin;413.1319885253906;418.0889892578125
2016-03-22;Ethereum;11.879199981689453;11.274800300598145
2016-03-22;Tether;0.9999989867210388;0.9999989867210388
2016-03-23;Bitcoin;418.1610107421875;418.0409851074219
2016-03-23;Ethereum;11.327899932861328;12.41670036315918
2016-03-23;Tether;0.9999989867210388;0.9999989867210388
2016-03-24;Bitcoin;418.42401123046875;416.3940124511719
2016-03-24;Ethereum;12.44219970703125;11.234999656677246
2016-03-24;Tether;0.9999989867210388;0.9999719858169556
2016-03-25;Bitcoin;416.50799560546875;417.177001953125
2016-03-25;Ethereum;11.260299682617188;10.743200302124023
2016-03-25;Tether;0.9999729990959167;1.0
2016-03-26;Bitcoin;417.364990234375;417.94500732421875
2016-03-26;Ethereum;10.767900466918945;10.973999977111816
2016-03-26;Tether;1.0;1.0
2016-03-27;Bitcoin;418.1400146484375;426.7650146484375
2016-03-27;Ethereum;10.986100196838379;10.41919994354248
2016-03-27;Tether;1.0;1.0
2016-03-28;Bitcoin;426.5480041503906;424.2309875488281
2016-03-28;Ethereum;10.431400299072266;11.665599822998047
2016-03-28;Tether;1.0;1.0
2016-03-29;Bitcoin;424.3039855957031;416.5159912109375
2016-03-29;Ethereum;11.752699851989746;11.656399726867676
2016-03-29;Tether;1.0;1.0
2016-03-30;Bitcoin;416.8340148925781;414.8160095214844
2016-03-30;Ethereum;11.605299949645996;11.952899932861328
2016-03-30;Tether;1.0;1.0
2016-03-31;Bitcoin;415.2569885253906;416.72900390625
2016-03-31;Ethereum;11.9197998046875;11.403499603271484
2016-03-31;Tether;1.0;1.0
2016-04-01;Bitcoin;416.760009765625;417.9599914550781
2016-04-01;Ethereum;11.40060043334961;11.663599967956543
2016-04-01;Tether;1.0;1.0
2016-04-02;Bitcoin;418.4219970703125;420.87298583984375
2016-04-02;Ethereum;11.630599975585938;11.598899841308594
2016-04-02;Tether;1.0;1.0
2016-04-03;Bitcoin;421.1730041503906;420.90399169921875
2016-04-03;Ethereum;11.628299713134766;11.618300437927246
2016-04-03;Tether;1.0;1.0
2016-04-04;Bitcoin;421.29901123046875;421.4440002441406
2016-04-04;Ethereum;11.615799903869629;11.157299995422363
2016-04-04;Tether;1.0;1.0
2016-04-05;Bitcoin;421.0169982910156;424.0299987792969
2016-04-05;Ethereum;11.212499618530273;10.43809986114502
2016-04-05;Tether;1.0;1.0
2016-04-06;Bitcoin;424.28399658203125;423.4129943847656
2016-04-06;Ethereum;10.449799537658691;10.685400009155273
2016-04-06;Tether;1.0;1.0000200271606445
2016-04-07;Bitcoin;423.6199951171875;422.7449951171875
2016-04-07;Ethereum;10.695199966430664;10.069700241088867
2016-04-07;Tether;1.0000200271606445;1.0000200271606445
2016-04-08;Bitcoin;422.9070129394531;420.3489990234375
2016-04-08;Ethereum;10.077400207519531;9.719590187072754
2016-04-08;Tether;1.0000200271606445;1.0
2016-04-09;Bitcoin;420.8110046386719;419.4110107421875
2016-04-09;Ethereum;9.694230079650879;9.150620460510254
2016-04-09;Tether;1.0;1.0
2016-04-10;Bitcoin;419.5920104980469;421.5639953613281
2016-04-10;Ethereum;9.149849891662598;8.93634033203125
2016-04-10;Tether;1.0;1.0
2016-04-11;Bitcoin;421.87200927734375;422.4830017089844
2016-04-11;Ethereum;8.942779541015625;8.643790245056152
2016-04-11;Tether;1.0;0.9998610019683838
2016-04-12;Bitcoin;422.8429870605469;425.19000244140625
2016-04-12;Ethereum;8.639470100402832;7.442309856414795
2016-04-12;Tether;0.9998459815979004;1.0
2016-04-13;Bitcoin;425.6319885253906;423.7340087890625
2016-04-13;Ethereum;7.441359996795654;8.04442024230957
2016-04-13;Tether;1.0;1.0
2016-04-14;Bitcoin;423.93499755859375;424.2820129394531
2016-04-14;Ethereum;8.075169563293457;8.387240409851074
2016-04-14;Tether;1.0;1.0
2016-04-15;Bitcoin;424.427001953125;429.7130126953125
2016-04-15;Ethereum;8.386059761047363;8.242779731750488
2016-04-15;Tether;1.0;1.0
2016-04-16;Bitcoin;429.57501220703125;430.5719909667969
2016-04-16;Ethereum;8.235879898071289;8.60949993133545
2016-04-16;Tether;1.0;1.0
2016-04-17;Bitcoin;430.635986328125;427.39898681640625
2016-04-17;Ethereum;8.623189926147461;9.309100151062012
2016-04-17;Tether;1.0;1.0
2016-04-18;Bitcoin;427.6109924316406;428.59100341796875
2016-04-18;Ethereum;9.332730293273926;9.03600025177002
2016-04-18;Tether;1.0;1.0
2016-04-19;Bitcoin;428.7030029296875;435.5090026855469
2016-04-19;Ethereum;9.075329780578613;8.714879989624023
2016-04-19;Tether;1.0;1.0
2016-04-20;Bitcoin;435.3240051269531;441.3890075683594
2016-04-20;Ethereum;8.688190460205078;8.465789794921875
2016-04-20;Tether;1.0;1.0
2016-04-21;Bitcoin;441.4159851074219;449.42498779296875
2016-04-21;Ethereum;8.453459739685059;8.10216999053955
2016-04-21;Tether;1.0;1.0
2016-04-22;Bitcoin;449.68798828125;445.73699951171875
2016-04-22;Ethereum;8.149920463562012;7.82125997543335
2016-04-22;Tether;1.0;1.0
2016-04-23;Bitcoin;445.8609924316406;450.2820129394531
2016-04-23;Ethereum;7.791830062866211;8.294790267944336
2016-04-23;Tether;1.0;1.0
2016-04-24;Bitcoin;450.55999755859375;458.55499267578125
2016-04-24;Ethereum;8.29343032836914;8.001350402832031
2016-04-24;Tether;1.0;1.0
2016-04-25;Bitcoin;459.1210021972656;461.4259948730469
2016-04-25;Ethereum;8.007769584655762;7.55433988571167
2016-04-25;Tether;1.0;1.0
2016-04-26;Bitcoin;461.64801025390625;466.0889892578125
2016-04-26;Ethereum;7.526549816131592;7.397039890289307
2016-04-26;Tether;1.0;1.0
2016-04-27;Bitcoin;466.2619934082031;444.68701171875
2016-04-27;Ethereum;7.388390064239502;7.759970188140869
2016-04-27;Tether;1.0;1.0
2016-04-28;Bitcoin;445.0379943847656;449.010986328125
2016-04-28;Ethereum;7.740690231323242;7.172530174255371
2016-04-28;Tether;1.0;1.0
2016-04-29;Bitcoin;449.4079895019531;455.09698486328125
2016-04-29;Ethereum;7.207029819488525;7.457290172576904
2016-04-29;Tether;1.0;1.0
2016-04-30;Bitcoin;455.1780090332031;448.3179931640625
2016-04-30;Ethereum;7.453909873962402;8.813980102539062
2016-04-30;Tether;1.0;1.0
2016-05-01;Bitcoin;448.4840087890625;451.875
2016-05-01;Ethereum;8.775079727172852;8.846500396728516
2016-05-01;Tether;1.0;1.0
2016-05-02;Bitcoin;451.9330139160156;444.66900634765625
2016-05-02;Ethereum;8.894240379333496;10.163200378417969
2016-05-02;Tether;1.0;1.0
2016-05-03;Bitcoin;444.72698974609375;450.3039855957031
2016-05-03;Ethereum;10.16510009765625;9.311269760131836
2016-05-03;Tether;1.0;1.0
2016-05-04;Bitcoin;450.1830139160156;446.72198486328125
2016-05-04;Ethereum;9.382869720458984;9.413769721984863
2016-05-04;Tether;1.0;1.0
2016-05-05;Bitcoin;446.71099853515625;447.97601318359375
2016-05-05;Ethereum;9.396730422973633;9.82610034942627
2016-05-05;Tether;1.0;1.0
2016-05-06;Bitcoin;447.9419860839844;459.6029968261719
2016-05-06;Ethereum;9.809610366821289;9.346639633178711
2016-05-06;Tether;1.0;1.0
2016-05-07;Bitcoin;459.6390075683594;458.5360107421875
2016-05-07;Ethereum;9.31564998626709;9.37051010131836
2016-05-07;Tether;1.0;1.0
2016-05-08;Bitcoin;458.4289855957031;458.5480041503906
2016-05-08;Ethereum;9.372900009155273;9.482930183410645
2016-05-08;Tether;1.0;1.0
2016-05-09;Bitcoin;458.20599365234375;460.4830017089844
2016-05-09;Ethereum;9.494039535522461;9.297730445861816
2016-05-09;Tether;1.0;1.0
2016-05-10;Bitcoin;460.51800537109375;450.8949890136719
2016-05-10;Ethereum;9.282649993896484;9.361519813537598
2016-05-10;Tether;1.0;1.0
2016-05-11;Bitcoin;450.864013671875;452.7279968261719
2016-05-11;Ethereum;9.431429862976074;9.9962797164917
2016-05-11;Tether;1.0;1.0
2016-05-12;Bitcoin;452.4469909667969;454.7659912109375
2016-05-12;Ethereum;9.995109558105469;10.05780029296875
2016-05-12;Tether;1.0;1.0
2016-05-13;Bitcoin;454.8500061035156;455.6700134277344
2016-05-13;Ethereum;10.062299728393555;10.506600379943848
2016-05-13;Tether;1.0;1.0032600164413452
2016-05-14;Bitcoin;455.822998046875;455.6709899902344
2016-05-14;Ethereum;10.50510025024414;10.239700317382812
2016-05-14;Tether;1.003309965133667;1.0035799741744995
2016-05-15;Bitcoin;455.7590026855469;457.5679931640625
2016-05-15;Ethereum;10.23859977722168;9.962349891662598
2016-05-15;Tether;1.0035200119018555;1.0
2016-05-16;Bitcoin;457.58599853515625;454.1629943847656
2016-05-16;Ethereum;9.968700408935547;11.171299934387207
2016-05-16;Tether;1.0;1.0
2016-05-17;Bitcoin;454.0090026855469;453.7829895019531
2016-05-17;Ethereum;11.19320011138916;12.198800086975098
2016-05-17;Tether;1.0;1.0
2016-05-18;Bitcoin;453.6910095214844;454.6189880371094
2016-05-18;Ethereum;12.179300308227539;13.558600425720215
2016-05-18;Tether;1.0;1.0
2016-05-19;Bitcoin;454.52398681640625;438.7149963378906
2016-05-19;Ethereum;13.542799949645996;14.769700050354004
2016-05-19;Tether;1.0;1.0
2016-05-20;Bitcoin;437.7929992675781;442.6759948730469
2016-05-20;Ethereum;14.85319995880127;13.635600090026855
2016-05-20;Tether;1.0;1.0
2016-05-21;Bitcoin;442.96600341796875;443.18798828125
2016-05-21;Ethereum;13.68970012664795;14.015000343322754
2016-05-21;Tether;1.0;1.0
2016-05-22;Bitcoin;443.2179870605469;439.322998046875
2016-05-22;Ethereum;14.040499687194824;14.286100387573242
2016-05-22;Tether;1.0;1.0
2016-05-23;Bitcoin;439.3479919433594;444.1549987792969
2016-05-23;Ethereum;14.279800415039062;13.46150016784668
2016-05-23;Tether;1.0;1.0
2016-05-24;Bitcoin;444.2909851074219;445.9809875488281
2016-05-24;Ethereum;13.305399894714355;12.7322998046875
2016-05-24;Tether;1.0;1.0000200271606445
2016-05-25;Bitcoin;446.06201171875;449.5989990234375
2016-05-25;Ethereum;12.79319953918457;12.526000022888184
2016-05-25;Tether;1.0000200271606445;1.0
2016-05-26;Bitcoin;449.6719970703125;453.3840026855469
2016-05-26;Ethereum;12.51609992980957;12.430399894714355
2016-05-26;Tether;1.0;1.0
2016-05-27;Bitcoin;453.52099609375;473.4639892578125
2016-05-27;Ethereum;12.389399528503418;11.29580020904541
2016-05-27;Tether;1.0;1.0
2016-05-28;Bitcoin;473.02899169921875;530.0399780273438
2016-05-28;Ethereum;11.333200454711914;11.892900466918945
2016-05-28;Tether;1.0;1.0
2016-05-29;Bitcoin;527.4769897460938;526.2329711914062
2016-05-29;Ethereum;12.112199783325195;12.3503999710083
2016-05-29;Tether;1.0;1.0
2016-05-30;Bitcoin;528.4710083007812;533.864013671875
2016-05-30;Ethereum;12.325300216674805;12.725299835205078
2016-05-30;Tether;1.0;1.0
2016-05-31;Bitcoin;534.1909790039062;531.385986328125
2016-05-31;Ethereum;12.743499755859375;14.077300071716309
2016-05-31;Tether;1.0;1.0
2016-06-01;Bitcoin;531.1069946289062;536.9199829101562
2016-06-01;Ethereum;14.109800338745117;14.001500129699707
2016-06-01;Tether;1.0;1.0
2016-06-02;Bitcoin;536.5150146484375;537.9719848632812
2016-06-02;Ethereum;13.991700172424316;13.73799991607666
2016-06-02;Tether;1.0;1.0
2016-06-03;Bitcoin;537.6820068359375;569.1939697265625
2016-06-03;Ethereum;13.742899894714355;13.846699714660645
2016-06-03;Tether;1.0;1.0
2016-06-04;Bitcoin;569.7050170898438;572.7269897460938
2016-06-04;Ethereum;13.864299774169922;13.740400314331055
2016-06-04;Tether;1.0;1.0
2016-06-05;Bitcoin;573.3079833984375;574.9769897460938
2016-06-05;Ethereum;13.762499809265137;13.975000381469727
2016-06-05;Tether;1.0;1.0
2016-06-06;Bitcoin;574.6019897460938;585.5369873046875
2016-06-06;Ethereum;14.000699996948242;13.934100151062012
2016-06-06;Tether;1.0;1.0
2016-06-07;Bitcoin;585.4450073242188;576.5969848632812
2016-06-07;Ethereum;13.945300102233887;14.51200008392334
2016-06-07;Tether;1.0;1.0
2016-06-08;Bitcoin;577.1669921875;581.64501953125
2016-06-08;Ethereum;14.50790023803711;14.417699813842773
2016-06-08;Tether;1.0;1.0
2016-06-09;Bitcoin;582.2030029296875;574.6300048828125
2016-06-09;Ethereum;14.4306001663208;14.398599624633789
2016-06-09;Tether;1.0;1.0
2016-06-10;Bitcoin;575.8369750976562;577.469970703125
2016-06-10;Ethereum;14.375900268554688;13.908599853515625
2016-06-10;Tether;1.0;1.0
2016-06-11;Bitcoin;578.6740112304688;606.7269897460938
2016-06-11;Ethereum;13.909099578857422;14.19159984588623
2016-06-11;Tether;1.0;1.0
2016-06-12;Bitcoin;609.6840209960938;672.7839965820312
2016-06-12;Ethereum;14.186400413513184;15.74370002746582
2016-06-12;Tether;1.0;1.0
2016-06-13;Bitcoin;671.6539916992188;704.3759765625
2016-06-13;Ethereum;15.772299766540527;17.602699279785156
2016-06-13;Tether;1.0;1.0
2016-06-14;Bitcoin;704.5040283203125;685.5590209960938
2016-06-14;Ethereum;17.61280059814453;18.893199920654297
2016-06-14;Tether;1.0;1.0
2016-06-15;Bitcoin;685.6849975585938;694.468994140625
2016-06-15;Ethereum;18.90530014038086;18.354299545288086
2016-06-15;Tether;1.0;1.0
2016-06-16;Bitcoin;696.5230102539062;766.3079833984375
2016-06-16;Ethereum;18.36280059814453;20.588600158691406
2016-06-16;Tether;1.0;0.9999989867210388
2016-06-17;Bitcoin;768.4869995117188;748.9089965820312
2016-06-17;Ethereum;20.65089988708496;15.376799583435059
2016-06-17;Tether;0.9999989867210388;0.9999989867210388
2016-06-18;Bitcoin;748.7559814453125;756.2269897460938
